0.000000	0.953854
0.000000	0.676763
0.000000	0.274432
0.000000	0.013246
0.000000	0.040228
0.000000	0.031989
0.000000	0.147681
0.000000	0.142599
0.000000	0.758772
0.000000	0.024981
0.000000	0.651343
0.000000	0.831358
0.000000	0.734815
0.000000	0.039357
0.000000	1.036142
0.000000	0.026335
0.000000	1.677884
0.000000	1.084241
0.000000	0.019982
0.000000	0.006363
0.000000	0.008055
0.000000	0.036944
0.000000	0.467406
0.000000	1.403299
0.000000	0.142182
0.000000	0.229161
0.000000	0.932293
0.000000	0.057982
0.000000	0.038447
0.000000	0.016279
0.000000	0.975969
0.000000	0.052449
0.000000	0.043626
0.000000	0.380282
0.000000	1.393514
0.000000	1.016440
0.000000	0.511213
0.000000	0.672675
0.000000	0.026335
0.000000	0.186281
0.000000	0.357525
0.000000	0.722328
0.000000	0.491242
0.000000	0.514878
0.000000	0.007585
0.000000	0.142632
0.000000	1.092487
0.000000	0.989212
0.000000	0.955149
0.000000	0.049081
0.000000	0.080381
0.000000	0.484382
0.000000	0.779803
0.000000	0.352071
0.000000	0.933671
0.000000	0.437332
0.000000	0.635215
0.000000	0.047019
0.000000	0.522675
0.000000	1.072048
0.000000	0.521596
0.000000	1.151967
0.000000	1.117125
0.000000	1.093513
0.000000	0.212995
0.000000	0.158666
0.000000	0.901429
0.000000	0.791329
0.000000	0.178428
0.000000	0.843232
0.000000	1.246176
0.000000	0.317757
0.000000	0.585800
0.000000	0.226254
0.000000	0.313050
0.000000	0.287583
0.000000	0.002630
0.000000	0.023129
0.000000	1.081607
0.000000	0.445426
0.000000	0.306535
0.000000	1.215583
0.000000	0.962053
0.000000	0.451543
0.000000	1.218720
0.000000	1.062616
0.000000	0.377995
0.000000	0.176530
0.000000	0.728148
0.000000	0.325407
0.000000	0.660050
0.000000	0.162329
0.000000	0.035691
0.000000	0.015728
0.000000	0.137882
0.000000	0.011762
0.000000	0.010689
0.000000	0.274502
0.000000	0.244770
0.000000	0.326862
0.000000	0.653645
0.000000	1.069848
0.000000	1.012788
0.000000	0.985958
0.000000	0.047336
0.000000	1.098302
0.000000	0.020522
0.000000	0.124302
0.000000	0.083886
0.000000	0.161078
0.000000	0.009166
0.000000	0.005968
0.000000	0.216119
0.000000	0.026746
0.000000	0.273460
0.000000	0.034056
0.000000	0.013337
0.000000	0.181699
0.000000	0.165321
0.000000	0.105734
0.000000	0.751931
0.000000	0.173478
0.000000	0.042236
0.000000	0.004156
0.000000	0.010913
0.000000	0.396205
0.000000	0.633877
0.000000	0.190641
0.000000	0.127389
0.000000	1.366443
0.000000	0.055543
0.000000	0.250276
0.000000	0.075319
0.000000	0.543140
0.000000	0.463859
0.000000	0.237289
0.000000	0.037518
0.000000	0.020989
0.000000	0.020275
0.000000	0.061111
0.000000	0.194109
0.000000	0.292974
0.000000	1.239548
0.000000	0.601458
0.000000	0.006847
0.000000	0.013971
0.000000	0.045351
0.000000	0.011345
0.000000	0.161781
0.000000	0.039981
0.000000	0.012936
0.000000	0.021359
0.000000	0.223540
0.000000	0.227369
0.000000	0.010663
0.000000	0.230750
0.000000	0.021661
0.000000	0.241896
0.000000	1.149460
0.000000	0.144500
0.000000	1.080607
0.000000	0.167554
0.000000	0.313351
0.000000	0.948278
0.000000	0.168733
0.000000	0.221199
0.000000	1.071072
0.000000	1.255178
0.000000	1.221150
0.000000	0.156350
0.000000	0.387646
0.000000	0.209702
0.000000	0.867560
0.000000	1.104528
0.000000	0.295131
0.000000	0.823567
0.000000	0.468833
0.000000	0.611912
0.000000	0.336579
0.000000	0.025289
0.000000	0.040000
0.000000	0.011452
0.000000	0.009287
0.000000	0.015017
0.000000	0.038748
0.000000	0.005086
0.000000	0.227828
0.000000	0.075695
0.000000	0.204989
0.000000	1.327834
0.000000	1.226794
0.000000	0.026246
0.000000	0.020128
0.000000	0.246679
0.000000	0.442619
0.000000	0.006061
0.000000	0.004318
0.000000	0.012698
0.000000	0.005449
0.000000	0.006799
0.000000	0.158387
0.000000	0.872046
0.000000	1.288146
0.000000	0.063534
0.000000	0.345721
0.000000	0.779359
0.000000	0.763900
0.000000	1.264980
0.000000	1.222265
0.000000	0.719929
0.000000	0.125171
0.000000	0.174561
0.000000	0.057535
0.000000	0.643860
0.000000	0.380688
0.000000	0.307723
0.000000	0.015088
0.000000	0.025943
0.000000	0.347595
0.000000	0.206487
0.000000	0.340995
0.000000	0.040146
0.000000	0.227848
0.000000	0.038552
0.000000	0.222975
0.000000	0.169956
0.000000	0.469284
0.000000	0.286297
0.000000	0.385300
0.000000	1.482348
0.000000	0.059994
0.000000	0.042943
0.000000	1.303824
0.000000	0.122302
0.000000	1.456983
0.000000	0.075930
0.000000	0.018905
0.000000	0.627802
0.000000	0.591502
0.000000	0.122925
0.000000	1.211042
0.000000	0.099617
0.000000	0.099058
0.000000	0.030755
0.000000	0.370969
0.000000	1.489330
0.000000	0.009087
0.000000	0.034699
0.000000	0.333643
0.000000	0.283581
0.000000	1.096910
0.000000	0.131060
0.000000	0.013582
0.000000	0.091540
0.000000	0.292152
0.000000	0.513067
0.000000	0.069686
0.000000	0.069593
0.000000	0.042984
0.000000	0.059451
0.000000	0.649268
0.000000	1.754937
0.000000	0.343976
0.000000	1.281541
0.000000	0.053993
0.000000	1.108961
0.000000	0.337909
0.000000	0.314395
0.000000	1.268155
0.000000	0.092475
0.000000	0.189862
0.000000	0.042551
0.000000	0.033510
0.000000	0.090975
0.000000	0.935944
0.000000	0.355454
0.000000	0.066163
0.000000	0.279725
0.000000	0.062880
0.000000	0.591241
0.000000	0.366314
0.000000	0.130607
0.000000	0.025690
0.000000	0.006721
0.000000	0.004042
0.000000	0.003669
0.000000	0.005143
0.000000	0.007613
0.000000	0.014159
0.000000	0.034027
0.000000	0.025077
0.000000	0.691879
0.000000	0.039257
0.000000	0.005747
0.000000	0.002985
0.000000	1.141208
0.000000	1.602810
0.000000	1.074111
0.000000	0.021989
0.000000	0.005650
0.000000	0.005072
0.000000	0.004031
0.000000	0.008161
0.000000	0.152459
0.000000	0.178972
0.000000	1.281110
0.000000	0.684142
0.000000	1.057398
0.000000	0.561097
0.000000	0.527769
0.000000	0.027776
0.000000	0.858661
0.000000	0.984515
0.000000	0.168789
0.000000	1.454692
0.000000	1.137240
0.000000	0.111765
0.000000	0.020402
0.000000	1.262904
0.000000	0.842924
0.000000	0.074433
0.000000	0.182164
0.000000	0.565928
0.000000	0.322434
0.000000	1.326052
0.000000	0.138781
0.000000	0.052156
0.000000	0.058221
0.000000	0.004246
0.000000	0.008046
0.000000	0.007097
0.000000	0.013958
0.000000	0.006031
0.000000	0.014855
0.000000	0.041517
0.000000	0.036180
0.000000	0.174535
0.000000	0.380457
0.000000	0.027953
0.000000	0.557974
0.000000	1.384410
0.000000	1.881616
0.000000	0.249938
0.000000	0.008168
0.000000	0.040520
0.000000	0.018095
0.000000	0.001649
0.000000	0.064102
0.000000	0.694056
0.000000	0.912615
0.000000	0.248827
0.000000	0.847177
0.000000	0.215677
0.000000	0.047458
0.000000	0.010234
0.000000	0.132958
0.000000	0.218773
0.000000	0.045260
0.000000	0.006701
0.000000	0.013258
0.000000	0.265930
0.000000	0.192406
0.000000	0.007062
0.000000	0.001784
0.000000	0.046961
0.000000	0.055059
0.000000	1.565973
0.000000	0.034595
0.000000	0.155598
0.000000	0.010401
0.000000	0.098130
0.000000	0.169575
0.000000	0.152735
0.000000	1.042086
0.000000	0.833452
0.000000	1.767196
0.000000	1.733104
0.000000	0.340295
0.000000	0.046455
0.000000	0.099599
0.000000	0.295950
0.000000	0.204583
0.000000	0.006100
0.000000	0.176030
0.000000	0.199882
0.000000	0.854751
0.000000	1.217279
0.000000	0.058829
0.000000	0.510173
0.000000	0.344527
0.000000	1.211176
0.000000	0.401131
0.000000	0.226815
0.000000	0.220095
0.000000	0.157246
0.000000	0.009503
0.000000	0.079011
0.000000	0.531504
0.000000	0.455066
0.000000	0.307325
0.000000	0.428506
0.000000	0.092993
0.000000	0.089488
0.000000	0.835010
0.000000	0.037947
0.000000	0.795386
0.000000	1.006866
0.000000	0.061590
0.000000	0.040892
0.000000	0.113174
0.000000	0.286237
0.000000	0.005048
0.000000	0.119372
0.000000	0.252506
0.000000	0.056193
0.000000	0.043687
0.000000	0.006231
0.000000	0.008801
0.000000	0.071961
0.000000	0.030483
0.000000	0.028780
0.000000	0.008728
0.000000	0.012939
0.000000	0.011435
0.000000	0.126740
0.000000	0.099828
0.000000	0.005174
0.000000	0.007284
0.000000	0.107412
0.000000	0.032350
0.000000	0.005745
0.000000	0.004036
0.000000	0.002340
0.000000	0.003023
0.000000	0.314453
0.000000	0.096446
0.000000	0.010363
0.000000	0.016866
0.000000	0.422911
0.000000	0.313275
0.000000	0.183156
0.000000	0.133242
0.000000	0.598212
0.000000	0.013602
0.000000	0.627825
0.000000	0.008639
0.000000	0.062596
0.000000	0.009302
0.000000	0.007012
0.000000	0.007039
0.000000	0.113087
0.000000	0.004707
0.000000	0.004121
0.000000	0.007745
0.000000	0.005586
0.000000	0.080239
0.000000	0.112229
0.000000	0.022054
0.000000	0.005796
0.000000	0.006800
0.000000	0.043213
0.000000	0.072621
0.000000	0.483606
0.000000	0.456372
0.000000	0.099106
0.000000	0.043715
0.000000	0.034473
0.000000	0.059727
0.000000	0.027575
0.000000	0.009080
0.000000	0.049446
0.000000	0.168659
0.000000	0.251235
0.000000	0.287588
0.000000	0.906304
0.000000	0.008277
0.000000	0.008295
0.000000	0.075392
0.000000	1.281704
0.000000	0.050024
0.000000	0.003896
0.000000	0.018427
0.000000	0.008442
0.000000	0.192632
0.000000	0.034156
0.000000	0.028573
0.000000	0.545610
0.000000	0.771508
0.000000	0.130542
0.000000	1.001268
0.000000	0.550043
0.000000	0.020369
0.000000	0.143923
0.000000	0.015174
0.000000	0.004537
0.000000	0.004119
0.000000	0.010957
0.000000	1.671736
0.000000	0.070044
0.000000	0.976559
0.000000	0.201935
0.000000	0.028707
0.000000	0.180180
0.000000	0.312504
0.000000	0.319816
0.000000	0.223547
0.000000	0.103133
0.000000	0.140026
0.000000	0.548129
0.000000	0.158692
0.000000	0.098746
0.000000	0.244397
0.000000	0.816730
0.000000	0.075263
0.000000	0.268427
0.000000	0.877000
0.000000	0.265856
0.000000	0.031316
0.000000	0.072592
0.000000	0.164253
0.000000	0.405065
0.000000	0.113750
0.000000	1.340382
0.000000	1.536228
0.000000	0.639176
0.000000	1.063542
0.000000	0.083654
0.000000	0.001340
0.000000	0.190778
0.000000	0.874026
0.000000	0.692607
0.000000	0.031810
0.000000	0.001728
0.000000	0.003412
0.000000	0.011016
0.000000	0.103610
0.000000	0.097040
0.000000	0.260805
0.000000	0.018358
0.000000	0.001931
0.000000	0.033317
0.000000	0.205437
0.000000	0.002224
0.000000	0.026661
0.000000	0.018243
0.000000	1.118594
0.000000	0.877374
0.000000	0.143345
0.000000	0.826194
0.000000	0.044126
0.000000	1.276055
0.000000	1.021116
0.000000	0.525698
0.000000	0.006445
0.000000	0.066675
0.000000	1.353686
0.000000	0.466940
0.000000	0.041137
0.000000	0.181350
0.000000	0.008355
0.000000	0.018371
0.000000	0.079338
0.000000	0.901532
0.000000	0.105842
0.000000	0.153006
0.000000	0.201760
0.000000	0.364335
0.000000	0.831563
0.000000	0.393679
0.000000	0.050923
0.000000	0.201538
0.000000	0.108222
0.000000	0.153970
0.000000	0.119849
0.000000	0.017677
0.000000	0.463791
0.000000	0.108971
0.000000	0.073355
0.000000	0.020410
0.000000	0.009079
0.000000	0.006779
0.000000	0.014408
0.000000	0.079321
0.000000	0.210859
0.000000	0.126275
0.000000	0.315285
0.000000	0.147006
0.000000	0.037739
0.000000	0.113770
0.000000	0.132384
0.000000	1.352743
0.000000	0.897500
0.000000	1.362743
0.000000	0.335388
0.000000	0.107277
0.000000	0.336677
0.000000	0.036375
0.000000	0.229669
0.000000	0.088163
0.000000	0.731383
0.000000	0.004257
0.000000	0.208298
0.000000	0.116527
0.000000	0.687349
0.000000	0.058969
0.000000	0.214469
0.000000	0.087747
0.000000	0.004904
0.000000	0.189969
0.000000	0.054723
0.000000	0.255453
0.000000	0.029574
0.000000	0.152702
0.000000	0.117401
0.000000	0.132407
0.000000	0.011800
0.000000	0.045854
0.000000	0.020122
0.000000	0.090811
0.000000	0.824254
0.000000	0.238819
0.000000	0.159443
0.000000	0.083091
0.000000	0.071105
0.000000	0.027659
0.000000	0.029298
0.000000	0.041148
0.000000	0.184311
0.000000	0.072313
0.000000	0.751114
0.000000	0.458771
0.000000	0.707216
0.000000	0.095114
0.000000	0.055765
0.000000	0.607944
0.000000	0.252679
0.000000	0.026140
0.000000	0.241784
0.000000	0.077477
0.000000	0.061686
0.000000	0.390622
0.000000	0.181975
0.000000	0.273110
0.000000	0.011276
0.000000	0.015862
0.000000	0.014720
0.000000	0.055955
0.000000	0.057703
0.000000	0.040166
0.000000	0.057457
0.000000	0.355398
0.000000	0.565376
0.000000	0.031833
0.000000	0.125444
0.000000	0.229599
0.000000	0.007123
0.000000	0.005732
0.000000	0.040440
0.000000	0.028949
0.000000	0.004886
0.000000	0.715781
0.000000	1.247333
0.000000	0.228632
0.000000	0.026231
0.000000	0.396292
0.000000	0.888425
0.000000	0.314626
0.000000	0.004215
0.000000	0.053586
0.000000	0.685394
0.000000	0.030679
0.000000	0.269144
0.000000	1.563830
0.000000	0.833164
0.000000	0.678628
0.000000	0.105588
0.000000	0.155686
0.000000	0.010165
0.000000	0.059584
0.000000	0.114308
0.000000	0.805248
0.000000	0.683294
0.000000	0.196904
0.000000	0.348176
0.000000	0.311037
0.000000	0.329399
0.000000	0.566373
0.000000	0.372783
0.000000	0.017672
0.000000	0.103419
0.000000	0.013264
0.000000	0.001969
0.000000	0.025825
0.000000	0.491917
0.000000	0.032307
0.000000	0.012075
0.000000	1.805229
0.000000	0.165586
0.000000	0.214013
0.000000	0.071623
0.000000	0.002399
0.000000	0.003437
0.000000	0.382420
0.000000	0.065552
0.000000	0.961490
0.000000	0.579722
0.000000	0.490440
0.000000	0.507830
0.000000	0.047390
0.000000	0.191144
0.000000	0.253084
0.000000	0.043415
0.000000	0.345502
0.000000	0.526885
0.000000	0.268703
0.000000	0.119949
0.000000	1.040078
0.000000	0.188153
0.000000	0.411365
0.000000	0.210488
0.000000	0.036880
0.000000	0.175947
0.000000	0.709138
0.000000	0.087662
0.000000	0.332182
0.000000	0.075243
0.000000	1.129496
0.000000	0.234002
0.000000	0.140989
0.000000	1.010593
0.000000	0.141133
0.000000	0.019288
0.000000	0.300967
0.000000	0.121668
0.000000	0.010843
0.000000	0.097374
0.000000	0.877068
0.000000	0.023067
0.000000	0.034859
0.000000	0.110333
0.000000	0.034328
0.000000	0.157550
0.000000	0.158674
0.000000	0.032132
0.000000	0.555550
0.000000	0.135454
0.000000	1.320233
0.000000	0.654601
0.000000	0.731908
0.000000	0.725885
0.000000	0.475914
0.000000	0.162601
0.000000	0.223654
0.000000	1.137143
0.000000	0.300484
0.000000	0.029030
0.000000	0.005876
0.000000	0.003635
0.000000	0.003263
0.000000	0.003506
0.000000	0.013451
0.000000	0.032153
0.000000	0.287991
0.000000	0.352971
0.000000	0.117765
0.000000	0.190912
0.000000	0.865866
0.000000	0.339970
0.000000	0.038975
0.000000	0.094752
0.000000	0.002963
0.000000	0.002352
0.000000	0.040849
0.000000	0.027227
0.000000	0.052911
0.000000	0.006619
0.000000	0.045231
0.000000	0.030564
0.000000	0.138051
0.000000	0.186319
0.000000	0.045273
0.000000	0.038584
0.000000	0.811932
0.000000	0.661690
0.000000	0.458144
0.000000	0.216639
0.000000	0.281076
0.000000	1.187701
0.000000	0.027522
0.000000	0.080169
0.000000	0.007509
0.000000	0.035991
0.000000	0.777242
0.000000	0.015983
0.000000	0.259652
0.000000	0.432313
0.000000	0.161819
0.000000	0.242082
0.000000	0.040839
0.000000	0.212507
0.000000	0.434571
0.000000	0.064074
0.000000	0.019679
0.000000	0.328453
0.000000	1.644321
0.000000	0.051002
0.000000	0.340318
0.000000	0.668715
0.000000	0.389380
0.000000	0.043183
0.000000	0.010953
0.000000	0.010919
0.000000	0.263507
0.000000	0.042494
0.000000	0.859928
0.000000	0.298483
0.000000	0.545651
0.000000	0.361917
0.000000	0.099070
0.000000	1.512454
0.000000	0.393232
0.000000	0.248475
0.000000	0.060209
0.000000	0.073230
0.000000	0.449600
0.000000	0.280391
0.000000	1.041208
0.000000	0.653991
0.000000	0.006675
0.000000	0.006640
0.000000	0.010744
0.000000	0.061047
0.000000	0.098923
0.000000	0.295355
0.000000	0.178025
0.000000	0.049412
0.000000	0.488048
0.000000	0.540105
0.000000	0.594153
0.000000	0.650008
0.000000	0.715492
0.000000	0.639402
0.000000	0.333508
0.000000	0.170780
0.000000	0.165709
0.000000	0.413390
0.000000	0.139489
0.000000	0.016363
0.000000	0.039820
0.000000	0.024168
0.000000	0.149072
0.000000	0.618299
0.000000	0.227583
0.000000	1.092468
0.000000	1.048895
0.000000	0.092255
0.000000	0.086537
0.000000	0.009451
0.000000	1.341142
0.000000	1.037909
0.000000	0.323620
0.000000	1.331794
0.000000	0.620150
0.000000	0.008134
0.000000	0.002264
0.000000	0.005936
0.000000	0.008299
0.000000	0.666108
0.000000	0.118608
0.000000	0.121680
0.000000	0.023158
0.000000	0.353087
0.000000	1.824430
0.000000	0.009765
0.000000	0.008942
0.000000	0.074940
0.000000	1.730193
0.000000	1.383158
0.000000	0.004109
0.000000	0.016884
0.000000	0.141247
0.000000	0.022275
0.000000	0.021295
0.000000	1.058921
0.000000	0.325468
0.000000	0.015070
0.000000	0.071674
0.000000	0.025678
0.000000	0.048510
0.000000	0.283240
0.000000	0.412273
0.000000	0.104648
0.000000	1.172642
0.000000	1.216364
0.000000	0.025227
0.000000	0.098592
0.000000	0.084932
0.000000	0.107649
0.000000	0.147027
0.000000	0.022439
0.000000	0.015059
0.000000	0.437260
0.000000	0.406302
0.000000	0.394368
0.000000	0.007378
0.000000	1.255800
0.000000	0.114480
0.000000	0.316010
0.000000	0.805317
0.000000	0.027505
0.000000	0.225442
0.000000	0.006615
0.000000	0.035837
0.000000	0.149039
0.000000	0.321373
0.000000	0.046233
0.000000	0.947898
0.000000	0.236583
0.000000	0.002059
0.000000	0.174883
0.000000	0.014142
0.000000	0.005835
0.000000	0.831817
0.000000	0.008677
0.000000	0.049938
0.000000	0.034850
0.000000	0.092241
0.000000	1.379663
0.000000	0.646897
0.000000	0.393214
0.000000	0.133640
0.000000	0.573662
0.000000	1.107614
0.000000	0.515130
0.000000	0.173946
0.000000	0.714986
0.000000	0.076150
0.000000	0.310943
0.000000	0.119029
0.000000	0.035301
0.000000	0.093731
0.000000	0.010647
0.000000	1.057919
0.000000	0.985707
0.000000	1.297624
0.000000	0.071978
0.000000	0.036474
0.000000	0.021990
0.000000	0.053305
0.000000	0.353062
0.000000	0.038943
0.000000	0.036748
0.000000	0.729763
0.000000	0.856741
0.000000	0.719605
0.000000	0.166377
0.000000	0.004190
0.000000	0.035249
0.000000	0.060204
0.000000	0.057043
0.000000	0.142803
0.000000	0.218781
0.000000	0.331993
0.000000	1.040256
0.000000	0.117413
0.000000	0.010520
0.000000	0.079717
0.000000	1.154173
0.000000	1.065748
0.000000	1.167588
0.000000	0.012151
0.000000	0.014296
0.000000	0.150444
0.000000	0.012044
0.000000	0.028736
0.000000	0.559351
0.000000	0.564233
0.000000	0.175201
0.000000	0.724130
0.000000	0.031891
0.000000	0.238939
0.000000	0.271281
0.000000	0.020148
0.000000	0.512952
0.000000	0.048599
0.000000	0.117556
0.000000	0.015614
0.000000	0.044620
0.000000	0.043710
0.000000	0.251684
0.000000	0.476341
0.000000	0.035757
0.000000	0.085996
0.000000	0.163412
0.000000	0.243404
0.000000	0.014435
0.000000	0.837334
0.000000	0.861097
0.000000	0.017185
0.000000	0.004992
0.000000	0.005299
0.000000	0.047060
0.000000	0.968877
0.000000	0.009098
0.000000	0.054107
0.000000	0.054461
0.000000	0.056550
0.000000	1.266255
0.000000	0.890143
0.000000	0.441150
0.000000	0.249073
0.000000	0.040457
0.000000	0.577107
0.000000	1.656265
0.000000	0.226091
0.000000	0.003413
0.000000	0.112598
0.000000	1.198296
0.000000	0.295472
0.000000	0.632986
0.000000	0.515364
0.000000	1.413017
0.000000	0.245961
0.000000	0.025617
0.000000	0.024917
0.000000	0.614291
0.000000	0.287625
0.000000	0.219585
0.000000	0.664515
0.000000	0.006456
0.000000	0.012661
0.000000	0.088646
0.000000	0.125883
0.000000	0.032254
0.000000	0.380343
0.000000	0.013925
0.000000	1.143394
0.000000	0.295615
0.000000	0.340993
0.000000	0.134437
0.000000	0.297545
0.000000	0.461231
0.000000	0.067445
0.000000	0.018604
0.000000	0.029959
0.000000	0.228127
0.000000	0.499738
0.000000	0.010258
0.000000	0.964588
0.000000	0.164280
0.000000	0.013329
0.000000	0.063977
0.000000	0.063808
0.000000	0.256565
0.000000	0.004972
0.000000	0.036591
0.000000	0.085210
0.000000	1.404056
0.000000	0.052879
0.000000	0.079616
0.000000	0.147414
0.000000	0.100798
0.000000	0.007352
0.000000	0.135527
0.000000	0.160440
0.000000	0.044617
0.000000	0.079263
0.000000	0.092592
0.000000	0.107116
0.000000	0.011775
0.000000	0.060284
0.000000	0.006922
0.000000	0.004082
0.000000	0.037258
0.000000	0.189486
0.000000	0.011325
0.000000	0.004024
0.000000	0.004860
0.000000	0.039358
0.000000	0.838347
0.000000	0.555057
0.000000	0.173352
0.000000	0.649555
0.000000	0.088825
0.000000	0.103279
0.000000	0.091021
0.000000	0.069935
0.000000	0.013514
0.000000	0.065184
0.000000	0.054133
0.000000	0.256781
0.000000	0.004122
0.000000	0.141991
0.000000	1.149183
0.000000	1.290120
0.000000	0.711939
0.000000	1.405576
0.000000	0.157513
0.000000	1.187544
0.000000	1.236843
0.000000	0.084253
0.000000	0.347561
0.000000	0.026209
0.000000	0.199533
0.000000	1.316820
0.000000	0.531074
0.000000	0.420412
0.000000	0.485549
0.000000	0.420699
0.000000	1.694415
0.000000	0.834940
0.000000	0.310218
0.000000	1.606351
0.000000	0.135076
0.000000	0.563651
0.000000	0.203302
0.000000	0.256900
0.000000	0.019950
0.000000	0.001434
0.000000	0.004709
0.000000	0.151251
0.000000	0.017756
0.000000	0.186134
0.000000	0.586921
0.000000	0.374630
0.000000	0.062971
0.000000	0.394409
0.000000	0.186100
0.000000	0.400096
0.000000	0.292335
0.000000	0.081874
0.000000	0.016003
0.000000	0.038534
0.000000	0.025103
0.000000	0.006155
0.000000	0.017220
0.000000	0.110078
0.000000	0.352074
0.000000	0.841798
0.000000	0.030150
0.000000	0.289314
0.000000	0.171696
0.000000	1.390078
0.000000	1.422671
0.000000	0.030306
0.000000	0.013682
0.000000	0.142278
0.000000	0.064164
0.000000	0.125888
0.000000	1.069396
0.000000	0.251769
0.000000	0.026278
0.000000	0.013151
0.000000	0.035700
0.000000	0.417169
0.000000	0.535024
0.000000	0.021809
0.000000	0.377139
0.000000	0.165569
0.000000	0.027895
0.000000	0.171441
0.000000	0.106953
0.000000	1.314712
0.000000	0.434189
0.000000	0.704418
0.000000	0.667539
0.000000	0.921271
0.000000	0.109630
0.000000	0.209118
0.000000	0.361492
0.000000	0.537893
0.000000	1.216727
0.000000	0.455483
0.000000	0.257016
0.000000	0.227506
0.000000	0.850501
0.000000	1.009886
0.000000	1.464761
0.000000	1.497797
0.000000	1.111219
0.000000	0.603864
0.000000	0.009303
0.000000	0.006097
0.000000	0.008167
0.000000	1.225594
0.000000	0.091262
0.000000	0.173217
0.000000	0.008989
0.000000	0.638955
0.000000	1.028967
0.000000	1.088900
0.000000	0.103365
0.000000	1.541400
0.000000	0.019147
0.000000	0.015561
0.000000	0.073046
0.000000	0.173391
0.000000	1.023708
0.000000	0.200084
0.000000	0.003886
0.000000	0.002919
0.000000	0.001644
0.000000	0.002887
0.000000	0.006405
0.000000	0.120405
0.000000	0.091490
0.000000	0.050972
0.000000	0.277591
0.000000	0.010374
0.000000	0.003804
0.000000	0.003328
0.000000	0.003177
0.000000	0.019155
0.000000	1.599941
0.000000	0.004323
0.000000	0.022451
0.000000	1.714233
0.000000	1.717577
0.000000	0.005413
0.000000	0.010294
0.000000	0.024014
0.000000	0.005939
0.000000	0.008320
0.000000	0.016377
0.000000	0.770662
0.000000	0.875002
0.000000	0.066719
0.000000	0.530605
0.000000	0.311770
0.000000	0.040791
0.000000	0.539733
0.000000	0.578924
0.000000	1.279271
0.000000	1.770657
0.000000	0.665518
0.000000	0.212432
0.000000	0.092513
0.000000	0.077362
0.000000	1.136837
0.000000	1.397275
0.000000	0.041926
0.000000	0.055555
0.000000	0.121282
0.000000	0.735365
0.000000	0.645337
0.000000	0.720762
0.000000	0.235678
0.000000	0.302522
0.000000	1.282654
0.000000	0.702023
0.000000	0.930112
0.000000	0.599228
0.000000	0.001229
0.000000	0.002856
0.000000	0.265409
0.000000	0.190012
0.000000	0.016529
0.000000	0.228274
0.000000	0.002172
0.000000	0.045589
0.000000	0.324276
0.000000	1.526082
0.000000	0.039941
0.000000	0.001614
0.000000	1.358511
0.000000	1.366656
0.000000	0.020535
0.000000	0.860829
0.000000	0.469547
0.000000	0.191392
0.000000	0.020634
0.000000	0.053048
0.000000	0.121720
0.000000	0.239340
0.000000	0.080061
0.000000	1.507151
0.000000	0.013351
0.000000	1.597961
0.000000	0.803725
0.000000	1.324595
0.000000	0.747684
0.000000	1.294125
0.000000	0.029096
0.000000	0.305754
0.000000	0.072869
0.000000	0.002339
0.000000	0.004534
0.000000	0.125886
0.000000	0.536879
0.000000	0.028825
0.000000	0.009424
0.000000	0.017423
0.000000	0.231922
0.000000	0.025000
0.000000	0.898625
0.000000	0.023223
0.000000	0.009438
0.000000	0.057349
0.000000	0.432392
0.000000	0.375491
0.000000	0.009066
0.000000	0.005613
0.000000	0.007439
0.000000	0.067995
0.000000	0.357840
0.000000	0.020479
0.000000	0.273364
0.000000	0.009916
0.000000	0.569436
0.000000	0.006407
0.000000	0.005647
0.000000	0.052270
0.000000	0.199904
0.000000	0.160273
0.000000	0.007287
0.000000	0.031426
0.000000	0.002567
0.000000	0.089143
0.000000	0.405731
0.000000	0.025313
0.000000	0.076708
0.000000	0.041069
0.000000	1.567739
0.000000	0.023250
0.000000	0.010542
0.000000	0.075832
0.000000	0.130504
0.000000	0.595334
0.000000	0.755448
0.000000	0.524538
0.000000	0.757081
0.000000	0.024756
0.000000	0.627560
0.000000	0.649223
0.000000	0.777575
0.000000	0.068339
0.000000	0.905191
0.000000	0.073140
0.000000	0.065878
0.000000	0.433024
0.000000	1.104647
0.000000	0.258724
0.000000	0.012619
0.000000	0.506568
0.000000	0.081484
0.000000	0.005099
0.000000	0.002730
0.000000	0.002079
0.000000	0.003458
0.000000	0.030555
0.000000	0.961415
0.000000	0.749100
0.000000	0.034179
0.000000	0.152118
0.000000	0.812959
0.000000	0.719372
0.000000	0.460865
0.000000	0.425791
0.000000	0.206227
0.000000	0.105099
0.000000	0.942756
0.000000	0.564951
0.000000	0.098119
0.000000	0.473672
0.000000	0.874923
0.000000	0.745813
0.000000	0.391770
0.000000	0.845779
0.000000	0.360686
0.000000	1.966352
0.000000	0.620242
0.000000	0.866272
0.000000	0.090384
0.000000	0.156869
0.000000	0.085353
0.000000	0.128027
0.000000	1.135375
0.000000	0.001894
0.000000	0.013373
0.000000	0.888590
0.000000	0.076435
0.000000	0.025375
0.000000	0.082354
0.000000	0.672756
0.000000	0.303945
0.000000	0.208216
0.000000	0.148064
0.000000	0.108094
0.000000	0.216386
0.000000	0.424169
0.000000	1.072705
0.000000	1.366068
0.000000	0.692491
0.000000	0.780688
0.000000	0.211749
0.000000	0.597654
0.000000	0.412652
0.000000	0.292047
0.000000	0.095298
0.000000	0.283824
